OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1346	6	NCB1346_L420.avi	62442	NCB1346_R421.avi	61706	34.72472	Analysis	33.05806	10.40451	-136.78379	-1346.64087	0.66933	0.70103	2.59291	3.87643	1353.60988	5.73306	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing	NA	NA	NA
NCB1346	48	NCB1346_L420.avi	71122	NCB1346_R421.avi	70386	39.55177	Analysis	37.88511	26.62109	-98.19161	-1131.13316	0.57221	0.57323	1.85899	0.87616	1135.69912	5.05873	Terapontidae	Pelates	octolineatus	37321020	25	AD	Passing	NA	NA	NA
NCB1346	114	NCB1346_L420.avi	87412	NCB1346_R421.avi	86676	48.61083	Analysis	46.94417	-8.99942	-48.22996	-400.68373	0.2347	0.21556	0.271	0.25467	403.67632	6.89867	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
MNCB210	0	MNCB210_L425.avi	1275	MNCB210_R426.avi	564	0.70904	NA	-1	-86.1637	-164.38257	-1531.47451	0.77633	0.88982000000000006	4.55751	2.31649	1542.67948	6.68481	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB210	9	MNCB210_L425.avi	44812	MNCB210_R426.avi	44101	24.92048	Analysis	22.34401	-432.48387	18.09883	-1808.94202	1.70481	0.87278	6.48402	1.06958	1860.01105	13.47033	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
MNCB210	15	MNCB210_L425.avi	61447	MNCB210_R426.avi	60736	34.17139	Analysis	31.59493	8.68894	-99.60598	-354.77785	0.1993	0.19717	0.2822	22.57704	368.59758	15.48473	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing	NA	NA	NA
MNCB210	16	MNCB210_L425.avi	61447	MNCB210_R426.avi	60736	34.17139	Analysis	31.59493	-110.00408	-76.12205	-1412.70945	0.73783	0.71408	3.89535	0.19453	1419.02905	5.26831	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB210	17	MNCB210_L425.avi	61447	MNCB210_R426.avi	60736	34.17139	Analysis	31.59493	-191.61972	-64.72705	-1381.24496	0.82167	0.69129	3.75245	3.25905	1395.9747	8.25248	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB210	18	MNCB210_L425.avi	61447	MNCB210_R426.avi	60736	34.17139	Analysis	31.59493	-181.05633	12.87001	-1528.25228	0.89153	0.73396	4.56564	1.94221	1538.99385	6.79624	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
MNCB210	19	MNCB210_L425.avi	61447	MNCB210_R426.avi	60736	34.17139	Analysis	31.59493	-10.49062	14.65515	-1520.01409	0.73525	0.7277	4.47716	3.53883	1520.12094	0.89925	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1337	0	NCB1337_L367.avi	1603	NCB1337_R368.avi	649	1.06867	NA	-1	62.79522	-336.74639	-1548.05386	0.53857	0.75766	2.53826	0.79423	1585.50059	12.17392	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1337	10	NCB1337_L367.avi	28730	NCB1337_R368.avi	27776	19.15333	Analysis	17.544	-62.10654	-250.85227	-1227.69197	0.43259	0.53029	1.61807	0.88928	1254.59621	11.58764	Terapontidae	Pelates	octolineatus	37321020	6	AD	Passing	NA	NA	NA
NCB1337	13	NCB1337_L367.avi	78343	NCB1337_R368.avi	77389	52.22867	Analysis	50.61933	-178.05076	-269.20398	-1115.57242	0.42973	0.49237	1.31662	0.76478	1161.32453	15.87964	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1337	22	NCB1337_L367.avi	91649	NCB1337_R368.avi	90695	61.09933	Analysis	59.49	-456.98301	-272.36652	-1541.52725	0.83367	0.67114	2.42323	3.59403	1630.74316	18.8837	Carcharhinidae	Carcharhinus	cautus	37018034	1	AD	Passing	NA	NA	NA
NCB1348	0	NCB1348_L441.avi	1594	NCB1348_R442.avi	970	0.88644	NA	-1	-68.08115	-266.72381	-1726.21687	0.86041	1.07681	4.21828	19.93107	1748.02784	8.48515	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1348	21	NCB1348_L441.avi	29622	NCB1348_R442.avi	28998	16.47314	Analysis	14.99499	218.83666	-164.32613	-1265.93359	0.72152	0.6958	2.343	14.68993	1295.17582	11.85035	Nemipteridae	Pentapodus	vitta	37347022	7	AD	Passing	NA	NA	NA
MNCB227	0	MNCB227_L513.avi	2079	MNCB227_R514.avi	1415	1.15616	NA	-1	-606.76626	25.93097	-1906.04053	2.13468	0.83014	6.45993	0.22565	2000.457	17.66242	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB227	52	MNCB227_L513.avi	57200	MNCB227_R514.avi	56536	31.80959	Analysis	27.58314	-285.68499	-263.07444	-840.6962	0.54619	0.53876	1.29637	1.5334	926.0638	25.01565	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1320	0	NCB1320_L422.avi	2511	NCB1320_R423.avi	1593	1.3964	NA	-1	-10.54786	-94.20504	-1364.70282	0.66086	0.69351	3.60528	3.72194	1367.99109	4.08946	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1320	18	NCB1320_L422.avi	97151	NCB1320_R423.avi	96233	54.0268	Analysis	52.34457	-722.42672	-192.59811	-1512.59478	2.22047	0.93599	4.72584	2.86579	1687.28698	26.33298	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
MNCB221	0	MNCB221_L425.avi	2416	MNCB221_R426.avi	1421	1.34357	Analysis	0	-26.56622	2.12843	-1214.30281	0.59491	0.58375	2.88674	2.31383	1214.59525	1.30279	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB221	11	MNCB221_L425.avi	21933	MNCB221_R426.avi	20938	12.1972	Analysis	10.85363	-944.12149	16.07959	-2134.82122	4.12649	1.04409	9.42016	9.87489	2334.32765	23.86604	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
MNCB221	25	MNCB221_L425.avi	29480	MNCB221_R426.avi	28485	16.39417	Analysis	15.05061	-9.07153	-31.23693	-1282.25063	0.62439	0.62205	3.20754	0.36127	1282.66313	1.2101	Pomacentridae	Pomacentrus	milleri	37372117	4	AD	Passing	NA	NA	NA
NCB1284	0	NCB1284_L420.avi	1596	NCB1284_R421.avi	493	0.88755	NA	-1	-8.14422	-45.55563	-983.25901	0.50459	0.48689	1.42768	1.05546	984.34746	2.61234	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1284	20	NCB1284_L420.avi	19431	NCB1284_R421.avi	18328	10.80581	Analysis	9.42442	221.84902	53.96004	-1528.3101	0.86062	0.74343	3.32156	4.15248	1545.27034	8.51685	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1284	33	NCB1284_L420.avi	19433	NCB1284_R421.avi	18330	10.80692	Analysis	9.42554	672.65374	544.18282	-2376.39972	2.39755	2.12446	7.99418	2.12689	2529.00645	20.05864	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1284	34	NCB1284_L420.avi	19433	NCB1284_R421.avi	18330	10.80692	Analysis	9.42554	1226.62989	315.19115	-2575.98106	4.43275	1.6817	9.54976	5.19797	2870.47814	26.20193	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1284	35	NCB1284_L420.avi	19433	NCB1284_R421.avi	18330	10.80692	Analysis	9.42554	-367.27506	118.006	-1483.18532	1.00492	0.75867	3.19604	0.11287	1532.53224	14.60506	Carangidae	Selaroides	leptolepis	37337015	3	AD	Passing	NA	NA	NA
NCB1284	36	NCB1284_L420.avi	19433	NCB1284_R421.avi	18330	10.80692	Analysis	9.42554	-839.34156	140.04893	-2304.57529	2.83177	1.19799	7.70104	0.55668	2456.65936	20.28019	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1284	37	NCB1284_L420.avi	19439	NCB1284_R421.avi	18336	10.81025	Analysis	9.42887	-987.74346	-422.59303	-1502.80378	2.11041	1.19304	3.38774	0.77971	1847.33354	35.52795	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1328	0	NCB1328_L427.avi	1354	NCB1328_R428.avi	522	0.75298	NA	-1	-4.00197	-58.81469	-1013.47162	0.4725	0.45381	1.37242	0.87456	1015.18466	3.73097	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1328	21	NCB1328_L427.avi	75750	NCB1328_R428.avi	74918	42.12546	Analysis	40.8959	1.11225	-57.98352	-834.89872	0.40009	0.37862	0.95731	1.90521	836.91051	4.37628	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1302	0	NCB1302_L441.avi	1600	NCB1302_R442.avi	747	0.88978	NA	-1	53.16683	-40.20138	-987.73401	0.51369	0.49291	1.45357	12.48199	989.98047	3.53365	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1302	2	NCB1302_L441.avi	6302	NCB1302_R442.avi	5449	3.50462	Analysis	2.00923	129.3083	58.62431	-1457.37736	0.76198	0.71387	3.05432	15.29887	1464.27668	5.83506	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	J	Passing	NA	NA	NA
NCB1302	41	NCB1302_L441.avi	108774	NCB1302_R442.avi	107921	60.49049	Analysis	58.99511	63.08464	-40.31524	-805.61991	0.43157	0.40714	0.99578	10.13221	809.09111	5.01386	Terapontidae	Pelates	octolineatus	37321020	7	AD	Passing	NA	NA	NA
MNCB271	0	MNCB271_L425.avi	1900	MNCB271_R426.avi	1461	1.05661	NA	-1	11.43406	124.44802	-757.92827	0.38425	0.41195	1.16594	1.802	768.1623	9.61728	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB271	11	MNCB271_L425.avi	6166	MNCB271_R426.avi	5727	3.42898	Analysis	0.38817	463.15761	66.81592	-2327.00735	2.29834	1.13573	10.43484	2.46229	2373.59275	11.40952	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
MNCB271	105	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	-771.99375	358.4844	-2324.24605	3.65324	1.97257	10.88339	1.34215	2475.19799	20.22212	Caesionidae	Pterocaesio	tile	37346063	4	AD	Passing	NA	NA	NA
MNCB271	106	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	703.4589	454.64761	-3309.13226	4.65875	3.20111	21.06861	28.18171	3413.49018	14.34423	Caesionidae	Pterocaesio	tile	37346063	15	AD	Passing	NA	NA	NA
MNCB271	107	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	-110.0615	396.12065	-2727.51846	1.41523	2.3851	14.28644	3.27867	2758.32958	8.81803	Caesionidae	Pterocaesio	tile	37346063	10	AD	Passing	NA	NA	NA
MNCB271	108	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	-1123.2307	441.20879	-1786.32521	4.21012	1.87842	6.91116	0.06597	2155.75281	34.13561	Caesionidae	Pterocaesio	tile	37346063	15	AD	Passing	NA	NA	NA
MNCB271	109	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	1202.6644	493.03726	-2741.65552	6.50247	2.91509	14.9148	6.19396	3034.16584	25.4632	Caesionidae	Pterocaesio	tile	37346063	25	AD	Passing	NA	NA	NA
MNCB271	110	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	954.51589	334.65714	-1705.06939	3.24926	1.3886	5.85326	0.90843	1982.51296	30.76259	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing	NA	NA	NA
MNCB271	111	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	1099.57089	242.67184	-1926.64438	4.21337	1.29672	7.47087	2.8222	2231.56992	30.36017	Caesionidae	Pterocaesio	tile	37346063	10	AD	Passing	NA	NA	NA
MNCB271	112	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	-254.22517	320.54426	-869.96675	0.59223	0.70935	1.58732	0.45716	961.36424	25.38669	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing	NA	NA	NA
MNCB271	113	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	137.56785	763.27266	-2106.4962	1.16125	3.22848	8.6472	7.75993	2244.73524	20.46398	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing	NA	NA	NA
MNCB271	114	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	576.95051	861.40223	-2437.72814	2.91553	4.19148	11.62473	4.71255	2649.03835	23.25257	Caesionidae	Pterocaesio	tile	37346063	10	AD	Passing	NA	NA	NA
MNCB271	115	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	-1208.52377	458.78953	-1737.69331	4.41722	1.89723	6.5983	3.13823	2165.77828	36.737	Caesionidae	Pterocaesio	tile	37346063	15	AD	Passing	NA	NA	NA
MNCB271	116	MNCB271_L425.avi	32256	MNCB271_R426.avi	31817	17.93794	Analysis	14.89712	1061.41454	677.69134	-2033.03091	4.28583	2.87933	8.2796	4.95445	2391.46003	31.91316	Caesionidae	Pterocaesio	tile	37346063	2	AD	Passing	NA	NA	NA
MNCB271	128	MNCB271_L425.avi	57434	MNCB271_R426.avi	56995	31.93972	Analysis	28.8989	-1891.00766	288.41389	-3400.44427	13.2843	2.56514	24.31077	0.43886	3901.55274	29.39883	Lethrinidae	Lethrinus	nebulosus	37351008	3	AD	Passing	NA	NA	NA
MNCB271	146	MNCB271_L425.avi	61501	MNCB271_R426.avi	61062	34.20142	Analysis	31.16061	-709.41773	150.27217	-4149.54034	5.91331	2.24675	33.26175	7.324	4212.42688	9.9687	Plotosidae	Paraplotosus	butleri	37192020	1	AD	Passing	NA	NA	NA
MNCB271	148	MNCB271_L425.avi	67881	MNCB271_R426.avi	67442	37.74942	Analysis	34.7086	26.66927	76.6594	-1905.13744	0.92061	0.94187	6.98262	2.52151	1906.86564	2.68194	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
MNCB271	182	MNCB271_L425.avi	67882	MNCB271_R426.avi	67443	37.74997	Analysis	34.70915	426.37443	393.01619	-2262.21211	2.10533	1.98236	9.89802	0.43853	2335.35019	14.55136	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
MNCB271	183	MNCB271_L425.avi	67882	MNCB271_R426.avi	67443	37.74997	Analysis	34.70915	-19.20009	16.47235	-323.67184	0.18649	0.16883	0.24354	2.08212	324.65896	4.63934	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
MNCB271	184	MNCB271_L425.avi	67882	MNCB271_R426.avi	67443	37.74997	Analysis	34.70915	-280.19479	480.15332	-2301.84563	1.63321	2.36294	10.31208	3.15844	2368.02653	13.79879	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
MNCB271	185	MNCB271_L425.avi	67882	MNCB271_R426.avi	67443	37.74997	Analysis	34.70915	465.6971	495.96172	-2505.88483	2.49676	2.61948	12.13202	4.89048	2596.59596	15.37637	Lutjanidae	Lutjanus	lutjanus	37346008	1	AD	Passing	NA	NA	NA
NCB1323	0	NCB1323_L439.avi	2266	NCB1323_R440.avi	1467	1.26015	NA	-1	22.19982	-53.37183	-1007.91281	0.52132	0.50219	1.50523	1.47451	1009.56902	3.70417	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1323	21	NCB1323_L439.avi	57126	NCB1323_R440.avi	56327	31.76844	Analysis	30.30308	-947.67977	-149.1144	-1490.70822	1.94943	0.77833	2.9716	0.08174	1772.72193	32.83617	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1275	0	NCB1275_L371.avi	622	NCB1275_R372.avi	2121	0.41467	NA	-1	9.01234	-111.12487	-889.91011	0.31588	0.32556	0.8684	0.06971	896.86674	6.5497	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1275	10	NCB1275_L371.avi	29077	NCB1275_R372.avi	30576	19.38467	Analysis	18.59933	-12.9797	-131.80774	-1273.03563	0.44295	0.47257	1.74236	0.37031	1279.90682	5.34945	Monacanthidae	Paramonacanthus	choirocephalus	37465064	1	AD	Passing	NA	NA	NA
NCB1275	19	NCB1275_L371.avi	51996	NCB1275_R372.avi	53495	34.664	Analysis	33.87867	-12.02298	-134.57587	-1267.80881	0.44119	0.47212	1.72838	0.0102	1274.988	5.49238	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
NCB1275	52	NCB1275_L371.avi	85654	NCB1275_R372.avi	87153	57.10267	Analysis	56.31733	-20.87974	-175.51076	-1240.9264	0.43233	0.48584	1.65566	0.64458	1253.45057	7.5174	Terapontidae	Pelates	octolineatus	37321020	19	AD	Passing	NA	NA	NA
MNCB247	0	MNCB247_L513.avi	3071	MNCB247_R514.avi	3616	1.70782	NA	-1	10.36879	-49.3021	-512.99667	0.24441	0.23285	0.50059	0.65366	515.46464	5.92706	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1341	0	NCB1341_L377.avi	1463	NCB1341_R378.avi	601	0.97533	NA	-1	37.32294	-227.37949	-1411.83202	0.4889	0.59924	2.13468	4.02109	1430.51182	8.48012	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1341	6	NCB1341_L377.avi	67527	NCB1341_R378.avi	66665	45.018	Analysis	43.47667	23.92147	17.34957	-536.60337	0.18749	0.18702	0.3116	1.47947	537.41643	3.67978	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1341	7	NCB1341_L377.avi	67567	NCB1341_R378.avi	66705	45.044670000000004	Analysis	43.50333	62.57841	-115.13163	-1302.32209	0.45827	0.47818	1.83163	0.98695	1308.89808	5.05656	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing	NA	NA	NA
NCB1341	26	NCB1341_L377.avi	85665	NCB1341_R378.avi	84803	57.11	Analysis	55.56867	5.79562	-100.13638	-715.06478	0.25445	0.26097	0.56527	0.11763	722.06545	7.18556	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1276	0	NCB1276_L377.avi	3972	NCB1276_R378.avi	2603	2.648	NA	-1	8.88468	-95.59088	-868.88253	0.30849	0.31488	0.83309	2.3144	874.17012	5.50813	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1276	12	NCB1276_L377.avi	36126	NCB1276_R378.avi	34757	24.084	Analysis	21.12867	-9.94352	-107.90229	-1313.66235	0.45589	0.47854	1.86095	2.41885	1318.12388	3.91868	Terapontidae	Pelates	octolineatus	37321020	10	AD	Passing	NA	NA	NA
NCB1276	28	NCB1276_L377.avi	66277	NCB1276_R378.avi	64908	44.18467	Analysis	41.22933	-46.39031	-109.07187	-1954.97127	0.66956	0.71345	4.03621	2.37484	1958.56106	2.75046	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1276	29	NCB1276_L377.avi	66277	NCB1276_R378.avi	64908	44.18467	Analysis	41.22933	-73.16161	-118.63749	-1907.93148	0.66189	0.70327	3.84567	0.80251	1913.01595	3.52176	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1276	30	NCB1276_L377.avi	66277	NCB1276_R378.avi	64908	44.18467	Analysis	41.22933	-28.71064	-142.38078	-1810.78277	0.61912	0.68626	3.47386	0.78506	1816.59869	3.80424	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1276	35	NCB1276_L377.avi	67984	NCB1276_R378.avi	66615	45.32267	Analysis	42.36733	-334.98291	-202.27407	-1128.21154	0.51672	0.45094	1.30955	1.55456	1194.14808	18.72704	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1276	36	NCB1276_L377.avi	68002	NCB1276_R378.avi	66633	45.33467	Analysis	42.37933	-4.58568	-109.91328	-1025.99728	0.36109	0.37567	1.15121	1.32935	1031.87808	5.31991	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1318	0	NCB1318_L373.avi	2224	NCB1318_R374.avi	1205	1.48267	NA	-1	14.48875	-91.95049	-867.08705	0.30946	0.31402	0.82589	1.03919	872.06924	5.26234	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1318	6	NCB1318_L373.avi	46087	NCB1318_R374.avi	45068	30.72467	Analysis	29.134	84.70226	-110.72235	-1242.02653	0.44389	0.45469	1.65615	0.05957	1249.82552	5.73185	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing	NA	NA	NA
NCB1318	7	NCB1318_L373.avi	46087	NCB1318_R374.avi	45068	30.72467	Analysis	29.134	-406.33336	-202.02066	-1270.01843	0.63378	0.50966	1.65511	4.11038	1348.65339	19.28673	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
NCB1318	36	NCB1318_L373.avi	88193	NCB1318_R374.avi	87174	58.79533	Analysis	57.20467	1.89126	-204.43956	-1288.96215	0.44751	0.53009	1.77604	4.12238	1305.07568	8.13535	Terapontidae	Pelates	octolineatus	37321020	7	AD	Passing	NA	NA	NA
MNCB262	0	MNCB262_L425.avi	5400	MNCB262_R426.avi	4083	3.003	Analysis	0.75409	-42.512	-304.56852	-1066.99975	0.5326	0.82432	2.25869	0.17051	1110.43132	15.82479	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
MNCB262	16	MNCB262_L425.avi	54666	MNCB262_R426.avi	53349	30.4004	Analysis	28.15148	-369.27558	-158.1696	-1173.3203799999999	0.9868	0.69045	2.81662	1.9069	1240.18659	18.80119	Terapontidae	Pelates	octolineatus	37321020	6	AD	Passing	NA	NA	NA
MNCB262	31	MNCB262_L425.avi	77342	MNCB262_R426.avi	76025	43.01079	Analysis	40.76187	-183.64065	-278.09352	-853.61908	0.50764	0.63947	1.49926	1.66428	916.36534	21.11332	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
MNCB262	39	MNCB262_L425.avi	142776	MNCB262_R426.avi	141459	79.3994	Analysis	77.15048	103.05557	316.82022	-1654.03321	0.86215	1.26163	5.30881	2.75709	1687.2526	11.6313	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1279	0	NCB1279_L375.avi	1801	NCB1279_R376.avi	596	1.20067	NA	-1	4.13881	-104.46019	-880.43235	0.31218	0.32112	0.84762	2.5914	886.61727	5.93521	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1279	12	NCB1279_L375.avi	40480	NCB1279_R376.avi	39275	26.98667	Analysis	25.404	1.66032	-162.33109	-1265.4399	0.43926	0.4904	1.71429	0.04447	1275.81044	6.47332	Terapontidae	Pelates	octolineatus	37321020	7	AD	Passing	NA	NA	NA
NCB1279	29	NCB1279_L375.avi	52092	NCB1279_R376.avi	50887	34.728	Analysis	33.14533	-7.62212	-129.03799	-1269.1128	0.44089	0.47258	1.72604	0.34407	1275.67872	4.98029	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB250	0	MNCB250_L418.avi	6221	MNCB250_R419.avi	6915	3.45957	NA	-1	-205.29775	105.18062	-1111.35424	0.61492	0.52956	2.22292	0.68773	1135.04113	11.56662	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB250	4	MNCB250_L418.avi	19672	MNCB250_R419.avi	20366	10.93983	Analysis	5.89812	-4.93847	-19.1132	-359.41751	0.17872	0.16494	0.25784	1.33932	359.95924	3.49226	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
MNCB250	5	MNCB250_L418.avi	21397	MNCB250_R419.avi	22055	11.89912	Analysis	6.85741	-316.34902	27.42752	-1126.38608	0.77072	0.49477	2.31362	2.14321	1170.28824	15.71648	Lethrinidae	Lethrinus	nebulosus	37351008	1	Cohort 2	Passing	NA	NA	NA
MNCB250	9	MNCB250_L418.avi	27673	MNCB250_R419.avi	28367	15.38928	Analysis	10.34757	-76.85617	-99.05682	-990.46801	0.45762	0.4587	1.76274	2.51736	998.37168	7.5009	Serranidae	Epinephelus	rivulatus	37311022	2	AD	Passing	NA	NA	NA
MNCB250	16	MNCB250_L418.avi	30814	MNCB250_R419.avi	31508	17.13602	Analysis	12.09432	-2.91772	-34.09209	-1270.25851	0.55848	0.54924	2.84451	4.58031	1270.71927	1.90065	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing	NA	NA	NA
MNCB250	23	MNCB250_L418.avi	33781	MNCB250_R419.avi	34475	18.78601	Analysis	13.7443	-585.92961	165.02671	-1200.60222	1.3307	0.65265	2.69644	0.91032	1346.1029	26.7906	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing	NA	NA	NA
NCB1294	0	NCB1294_L371.avi	3115	NCB1294_R372.avi	1932	2.07667	Analysis	0.09867	-305.45135	-48.10449	-1615.61248	0.72021	0.55435	2.75689	1.23294	1644.93716	10.75843	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1294	4	NCB1294_L371.avi	5050	NCB1294_R372.avi	3867	3.36667	Analysis	1.38867	-728.6852	-133.55412	-1755.7791	1.24717	0.62753	2.99932	2.91666	1905.67024	22.77665	Labridae	Choerodon	cauteroma	37384005	2	AD	Passing	NA	NA	NA
NCB1294	6	NCB1294_L371.avi	10081	NCB1294_R372.avi	8898	6.72067	Analysis	4.74267	-509.31399	-162.39607	-1415.75008	0.80397	0.53055	2.0173	2.48399	1513.31474	20.5134	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing	NA	NA	NA
NCB1294	71	NCB1294_L371.avi	66408	NCB1294_R372.avi	65225	44.272	Analysis	42.294	-330.68448	-10.0096	-1377.15673	0.63493	0.46571	2.00277	3.12691	1416.33791	13.50309	Carangidae	Selaroides	leptolepis	37337015	6	AD	Passing	NA	NA	NA
NCB1331	0	NCB1331_L441.avi	915	NCB1331_R442.avi	502	0.50884	NA	-1	30.39724	-220.83182	-1529.32537	0.75975	0.89611	3.33629	15.8619	1545.48593	7.70386	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1331	1	NCB1331_L441.avi	11433	NCB1331_R442.avi	11020	6.35802	Analysis	5.55556	-2.99932	-49.5834	-490.01072	0.28381	0.26002	0.40067	0.10206	492.52209	5.19456	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1331	19	NCB1331_L441.avi	108167	NCB1331_R442.avi	107754	60.15293	Analysis	59.35046	-85.14781	-219.88509	-639.23802	0.3543	0.3901	0.64376	6.81561	681.34048	19.69364	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB222	0	MNCB222_L511.avi	7598	MNCB222_R512.avi	6761	4.22534	Analysis	0	16.22418	32.15273	-668.64036	0.30992	0.29785	0.83267	0.32511	669.60956	2.62627	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
