OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1495	33	NCB1495_L439.avi	65020	NCB1495_R440.avi	68106	36.15838	Time Seabed	34.13358	-897.19652	94.23871	-1535.14419	1.94481	0.78258	3.25094	0.20105	1780.59265	30.39651	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
NCB1495	91	NCB1495_L439.avi	104986	NCB1495_R440.avi	108072	58.38394	Time Seabed	56.35914	900.98046	446.79364	-1940.38234	2.35767	1.53132	5.34234	0.29819	2185.51458	27.19901	Atherinidae	Unknown	spp	NA	400	AD	Passing	NA	NA	NA
NCB1495	92	NCB1495_L439.avi	104986	NCB1495_R440.avi	108072	58.38394	Time Seabed	56.35914	-1119.34622	57.68621	-2006.81113	3.15019	0.99982	5.70083	0.50874	2298.5984	29.16387	Atherinidae	Unknown	spp	NA	201	AD	Passing	NA	NA	NA
NCB1537	0	NCB1537_L439.avi	9704	NCB1537_R440.avi	8666	5.39651	Time Seabed	0	20.17422	-51.23232	-819.41377	0.43619	0.41384	1.02443	2.06395	821.26164000000006	4.26844	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1537	2	NCB1537_L439.avi	15551	NCB1537_R440.avi	14513	8.64809	Time Seabed	3.25158	-877.97251000000006	-179.35156	-1617.1486	2.03309	0.87931	3.68803	1.51343	1848.82998	29.08561	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing	NA	NA	NA
NCB1537	6	NCB1537_L439.avi	22735	NCB1537_R440.avi	21697	12.6432	Time Seabed	7.24669	-93.6086	-242.26485	-1720.90707	0.8726	0.99593	4.19903	0.29749	1740.39535	9.00583	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing	NA	NA	NA
NCB1537	12	NCB1537_L439.avi	22759	NCB1537_R440.avi	21721	12.65655	Time Seabed	7.26004	215.10465	-241.07963	-1995.39264	1.11694	1.14456	5.60054	1.54018	2021.38101	9.53979	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing	NA	NA	NA
NCB1537	26	NCB1537_L439.avi	40388	NCB1537_R440.avi	39350	22.46024	Time Seabed	17.06373	1160.29537	338.31204	-2108.8534	3.09494	1.40271	6.17842	1.29635	2430.6384	29.69382	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1537	61	NCB1537_L439.avi	70665	NCB1537_R440.avi	69627	39.29763	Time Seabed	33.90112	1050.79035	-335.63172	-1806.59865	2.39097	1.14447	4.58309	6.75057	2116.7446	31.54811	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing	NA	NA	NA
NCB1537	67	NCB1537_L439.avi	102658	NCB1537_R440.avi	101620	57.08931	Time Seabed	51.6928	-144.4943	-205.05837	-1345.24077	0.71584	0.75333	2.6209	0.89601	1368.42985	10.9358	Rhinobatidae	Glaucostegus	typus	37027010	1	AD	Passing	NA	NA	NA
NCB1537	69	NCB1537_L439.avi	102869	NCB1537_R440.avi	101831	57.20665	Time Seabed	51.81014	-635.03426	-77.9334	-1196.52792	1.14493	0.59772	1.98555	0.14126	1356.84236	28.19237	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1462	0	NCB1462_L375.avi	7488	NCB1462_R376.avi	6880	4.992	Time Seabed	0	13.41684	-115.8081	-716.19604	0.25428	0.26465	0.56088	0.82876	725.6227	8.41454	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1462	1	NCB1462_L375.avi	12038	NCB1462_R376.avi	11430	8.02533	Time Seabed	3.03333	148.5712	-254.32878	-1596.76483	0.58998	0.70387	2.68557	0.34885	1623.70393	9.7377300000000009	Opistognathidae	Opistognathus	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1462	9	NCB1462_L375.avi	57952	NCB1462_R376.avi	57344	38.63467	Time Seabed	33.64267	-267.26441	13.19687	-972.66986	0.41465	0.32955	0.97957	0.02399	1008.80676	15.44543	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1462	60	NCB1462_L375.avi	96377	NCB1462_R376.avi	95769	64.25133	Time Seabed	59.25933	38.51309	494.17623	-2241.16131	0.76185	1.29411	5.25721	0.00846	2295.32076	13.306	Carangidae	Trachurus	novaezelandiae	37337003	24	AD	Passing	NA	NA	NA
NCB1502	0	NCB1502_L377.avi	6731	NCB1502_R378.avi	6483	4.48733	Time Seabed	0	5.85999	-103.61419	-711.14297	0.25291	0.26034	0.55872	0.59286	718.67556	7.50334	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1502	11	NCB1502_L377.avi	60460	NCB1502_R378.avi	60212	40.30667	Time Seabed	35.81933	169.67302	246.35691	-1593.92038	0.60589	0.65442	2.72515	0.20583	1621.74685	11.29772	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1465	0	NCB1465_L377.avi	10135	NCB1465_R378.avi	9668	6.75667	Time seabed	0	3.71908	-99.9687	-731.00966	0.26024	0.26669	0.59106	0.19678	737.82295	6.99223	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1465	13	NCB1465_L377.avi	77277	NCB1465_R378.avi	76810	51.518	Time seabed	44.76133	-761.28901	-131.21824	-1835.49668	1.3172	0.65515	3.24888	0.60723	1991.43848	22.70197	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1465	19	NCB1465_L377.avi	84567	NCB1465_R378.avi	84100	56.378	Time seabed	49.62133	804.24969	-41.75924	-2321.7528	1.90358	0.78944	5.50292	1.31149	2457.45752	19.10443	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB1473	0	NCB1473_L367.avi	9816	NCB1473_R368.avi	9272	6.544	Time Seabed	0	4.48642	-117.69168	-720.45313	0.25158	0.26477	0.56001	0.39463	730.01655	8.9759	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1473	2	NCB1473_L367.avi	18869	NCB1473_R368.avi	18325	12.57933	Time Seabed	6.03533	-322.08115	-331.36367	-1552.16871	0.70852	0.7477	2.51644	0.92943	1619.49556	16.35899	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1473	4	NCB1473_L367.avi	27594	NCB1473_R368.avi	27050	18.396	Time Seabed	11.852	1631.15312	-438.53972	-4855.58386	7.20661	2.61339	22.40632	1.25799	5140.97969	19.10296	Labridae	Coris	dorsomacula	37384093	2	AD	Passing	NA	NA	NA
NCB1500	0	NCB1500_L427.avi	33774	NCB1500_R428.avi	33866	18.78212	Time Seabed	0	3.57376	-54.8902	-770.82671	0.3743	0.35129	0.82678	0.33622	772.78686	4.48377	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1500	2	NCB1500_L427.avi	38339	NCB1500_R428.avi	38431	21.32077	Time Seabed	2.53865	563.75372	-233.91358	-1371.03307	1.08588	0.72276	2.5148	0.95807	1500.75498	24.15471	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1500	5	NCB1500_L427.avi	45613	NCB1500_R428.avi	45705	25.36592	Time Seabed	6.58381	-641.84279	170.23263	-2105.49662	1.86552	1.04425	5.79257	0.3214	2207.72674	17.40525	Hydrophiidae	Hydrophis	ornatus	39125028	1	AD	Passing	NA	NA	NA
NCB1500	9	NCB1500_L427.avi	60822	NCB1500_R428.avi	60914	33.82382	Time Seabed	15.04171	-630.43708	-146.10411	-1588.15557	1.39319	0.75519	3.41224	0.18165	1714.94473	22.26426	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1500	16	NCB1500_L427.avi	83133	NCB1500_R428.avi	83225	46.23123	Time Seabed	27.44912	-921.84467	538.90325	-2799.28821	3.38366	2.34524	10.17068	1.21574	2996.03551	20.6792	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1500	21	NCB1500_L427.avi	105419	NCB1500_R428.avi	105511	58.62474	Time Seabed	39.84262	-329.46735	42.58858	-901.07306	0.52727	0.4085	1.13641	0.4096	960.36201	20.19012	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1500	32	NCB1500_L427.avi	114638	NCB1500_R428.avi	114730	63.75153	Time Seabed	44.96941	204.91214	-165.1537	-2031.76714	1.01451	0.95572	5.22027	0.91056	2048.74168	7.63981	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1500	38	NCB1500_L427.avi	116340	NCB1500_R428.avi	116432	64.69803	Time Seabed	45.91592	-1576.01067	370.19677	-6412.07277	12.70674	4.32632	51.60936	0.96907	6613.28455	14.08301	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing	NA	NA	NA
NCB1500	39	NCB1500_L427.avi	128272	NCB1500_R428.avi	128364	71.33356	Time Seabed	52.55144	-1688.32318	483.56848	-5597.39949	11.93485	4.41721	39.79122	3.91019	5866.4431	17.31277	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing	NA	NA	NA
NCB1490	0	NCB1490_L377.avi	10827	NCB1490_R378.avi	10169	7.218	TIme Seabed	0	2.65631	-102.89082	-724.02464	0.25764	0.26484	0.57951	0.43448	731.3038	7.29023	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1490	2	NCB1490_L377.avi	19606	NCB1490_R378.avi	18948	13.07067	TIme Seabed	5.85267	560.64792	538.01871	-2277.32017	1.43423	1.39324	5.39467	0.41973	2406.23718	19.40284	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1490	3	NCB1490_L377.avi	26325	NCB1490_R378.avi	25667	17.55	TIme Seabed	10.332	-1666.42072	1189.0463	-6142.37489	9.63674	6.78878	36.83631	0.99572	6474.5315199999995	18.9083	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing	NA	NA	NA
NCB1490	9	NCB1490_L377.avi	28610	NCB1490_R378.avi	27952	19.07333	TIme Seabed	11.85533	-542.29801	-130.8173	-1526.43338	0.89119	0.55389	2.34301	0.02579	1625.17666	19.90224	Nemipteridae	Pentapodus	nagasakiensis	37347012	2	AD	Passing	NA	NA	NA
NCB1490	10	NCB1490_L377.avi	31831	NCB1490_R378.avi	31173	21.22067	TIme Seabed	14.00267	825.90239	1043.13158	-4535.68915	3.9483	4.73457	21.11695	2.97268	4726.80804	16.98352	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1490	12	NCB1490_L377.avi	33415	NCB1490_R378.avi	32757	22.27667	TIme Seabed	15.05867	-266.22224	346.70274	-1706.33626	0.71687	0.80066	3.0754	0.16833	1761.43706	15.01179	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1490	13	NCB1490_L377.avi	37918	NCB1490_R378.avi	37260	25.27867	TIme Seabed	18.06067	1613.9316	678.72527	-5169.21708	8.14025	3.55009	26.83268	3.11702	5457.67793	19.03577	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1490	24	NCB1490_L377.avi	53881	NCB1490_R378.avi	53223	35.92067	TIme Seabed	28.70267	1238.24732	960.68113	-6561.20019	8.2821	6.17074	43.92414	4.85033	6745.77739	13.93903	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1452	0	NCB1452_L371.avi	9356	NCB1452_R372.avi	8850	6.23733	Analysis	0	14.15246	-117.84197	-728.26901	0.25833	0.26887	0.58026	0.57864	737.87721	8.66751	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1452	1	NCB1452_L371.avi	9582	NCB1452_R372.avi	9076	6.388	Analysis	0.15067	15.93531	-105.43108	-763.75335	0.27185	0.27869	0.6405	0.52391	771.1607	7.36161	Apogonidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1452	2	NCB1452_L371.avi	10533	NCB1452_R372.avi	10027	7.022	Analysis	0.78467	-173.41217	-244.26275	-1135.11287	0.43335	0.48659	1.37153	1.0723800000000001	1173.975	14.3037	Apogonidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1452	13	NCB1452_L371.avi	43293	NCB1452_R372.avi	42787	28.862	Analysis	22.62467	240.14331	-259.8744	-1133.99999	0.46601	0.49353	1.33657	0.28337	1187.92234	16.89832	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1452	18	NCB1452_L371.avi	63665	NCB1452_R372.avi	63159	42.44333	Analysis	36.206	-719.46811	320.80772	-1922.05069	1.37642	0.84059	3.66299	0.47706	2077.21708	22.53406	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1452	22	NCB1452_L371.avi	71449	NCB1452_R372.avi	70943	47.63267	Analysis	41.39533	-108.86204	-283.94566	-1243.16832	0.4475	0.56617	1.64839	1.27719	1279.82169	13.19319	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	23	NCB1452_L371.avi	71453	NCB1452_R372.avi	70947	47.63533	Analysis	41.398	53.05744	-210.27278	-983.83016	0.34832	0.40381	1.0454	0.4826	1007.44802	11.85635	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	24	NCB1452_L371.avi	71453	NCB1452_R372.avi	70947	47.63533	Analysis	41.398	51.55179	-198.25416	-967.09959	0.34271	0.39067	1.0118	0.49448	988.55648	11.3861	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	25	NCB1452_L371.avi	71453	NCB1452_R372.avi	70947	47.63533	Analysis	41.398	111.68634	-253.95706	-1101.23322	0.39969	0.47962	1.29446	0.75458	1135.64195	13.59906	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	26	NCB1452_L371.avi	71453	NCB1452_R372.avi	70947	47.63533	Analysis	41.398	98.3684	-239.08905	-1081.94468	0.38977	0.4616	1.25351	0.23493	1112.4047	12.89223	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	27	NCB1452_L371.avi	71453	NCB1452_R372.avi	70947	47.63533	Analysis	41.398	150.29407	-245.64038	-1026.00145	0.38469	0.44003	1.11375	5.23904	1065.64838	15.17498	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1452	30	NCB1452_L371.avi	80346	NCB1452_R372.avi	79840	53.564	Analysis	47.32667	-526.48836	-241.56093	-1675.5938	0.97991	0.70274	2.86275	0.65511	1772.89488	18.83048	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing	NA	NA	NA
NCB1452	35	NCB1452_L371.avi	98181	NCB1452_R372.avi	97675	65.454	Analysis	59.21667	-179.26115	-108.10516	-1278.78383	0.4913	0.46219	1.74985	1.19667	1295.8045300000001	9.0046	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1452	36	NCB1452_L371.avi	98238	NCB1452_R372.avi	97732	65.492	Analysis	59.25467	-343.97547	-171.09818	-1212.87902	0.56573	0.46582	1.52641	0.40279	1272.26932	17.31923	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1474	0	NCB1474_L420.avi	8180	NCB1474_R421.avi	6845	4.54899	Time Seabed	0	1.92554	-42.84889	-807.18233	0.42596	0.40445	0.98937	0.36212	808.32113	2.95812	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1474	14	NCB1474_L420.avi	36859	NCB1474_R421.avi	35524	20.49772	Time Seabed	15.94873	-223.93461	-276.29059	-930.73854	0.54025	0.59638	1.31284	0.17732	996.37213	20.84741	Gobiidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1474	24	NCB1474_L420.avi	63240	NCB1474_R421.avi	61905	35.1685	Time Seabed	30.61951	-8.5275	133.0432	-2771.00984	1.32468	1.40157	10.56087	0.89213	2774.21498	2.83797	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1474	27	NCB1474_L420.avi	95420	NCB1474_R421.avi	94085	53.06418	Time Seabed	48.51518	-22.85592	-173.65085	-654.54386	0.35808	0.37194	0.67549	0.45649	677.57264	14.89775	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1482	0	NCB1482_L377.avi	6609	NCB1482_R378.avi	5955	4.406	Time Seabed	0	9.47341	-101.47242	-723.19036	0.25735	0.26421	0.57814	0.1746	730.33602	7.22444	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1482	4	NCB1482_L377.avi	7543	NCB1482_R378.avi	6889	5.02867	Time Seabed	0.62267	96.68743	-72.92453	-705.95151	0.25796	0.25118	0.54117	0.5793	716.2639	9.27388	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1482	22	NCB1482_L377.avi	7694	NCB1482_R378.avi	7040	5.12933	Time Seabed	0.72333	433.64085	861.72664	-4810.99425	2.60636	4.2094	23.86956	0.60534	4906.7589	12.05908	Nemipteridae	Pentapodus	nagasakiensis	37347012	2	AD	Passing	NA	NA	NA
NCB1482	23	NCB1482_L377.avi	7694	NCB1482_R378.avi	7040	5.12933	Time Seabed	0.72333	-897.2222	817.6674	-4091.71872	3.67484	3.33717	16.83283	2.23853	4267.9913	17.07376	Nemipteridae	Pentapodus	nagasakiensis	37347012	8	AD	Passing	NA	NA	NA
NCB1482	24	NCB1482_L377.avi	7694	NCB1482_R378.avi	7040	5.12933	Time Seabed	0.72333	1743.77935	1336.51485	-6229.10988	10.62054	7.96967	38.90362	11.17398	6605.21372	19.92504	Nemipteridae	Pentapodus	nagasakiensis	37347012	2	AD	Passing	NA	NA	NA
NCB1482	30	NCB1482_L377.avi	7703	NCB1482_R378.avi	7049	5.13533	Time Seabed	0.72933	123.27117	21.14242	-1544.41008	0.56175	0.52317	2.56004	0.80312	1549.46613	4.83005	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1482	45	NCB1482_L377.avi	8308	NCB1482_R378.avi	7654	5.53867	Time Seabed	1.13267	-410.13818	270.44815	-1306.00901	0.65122	0.54098	1.75498	0.58611	1395.35482	21.06573	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing	NA	NA	NA
NCB1482	46	NCB1482_L377.avi	8441	NCB1482_R378.avi	7787	5.62733	Time Seabed	1.22133	7.24437	-111.75636	-940.84838	0.33257	0.34564	0.97242	0.34698	947.49018	5.98914	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing	NA	NA	NA
NCB1482	47	NCB1482_L377.avi	9005	NCB1482_R378.avi	8351	6.00333	Time Seabed	1.59733	-491.99867	-83.08473	-1442.89474	0.79893	0.5021	2.11741	0.12851	1526.73213	18.95829	Labridae	Coris	dorsomacula	37384093	1	AD	Passing	NA	NA	NA
NCB1482	60	NCB1482_L377.avi	33801	NCB1482_R378.avi	33147	22.534	Time Seabed	18.128	-317.98786	-191.8783	-1114.76713	0.5011	0.44061	1.28563	0.03759	1175.00609	18.02477	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1482	65	NCB1482_L377.avi	43217	NCB1482_R378.avi	42563	28.81133	Time Seabed	24.40533	-621.0261	594.10848	-3177.15365	2.12356	2.02971	10.31041	1.15789	3291.34374	15.70064	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1482	66	NCB1482_L377.avi	43227	NCB1482_R378.avi	42573	28.818	Time Seabed	24.412	1144.19355	420.42351	-2924.72359	3.19553	1.44296	8.47712	4.10096	3168.58689	22.91367	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1482	74	NCB1482_L377.avi	58647	NCB1482_R378.avi	57993	39.098	Time Seabed	34.692	-578.99608	-29.89971	-1583.2084	0.96405	0.52985	2.5167	0.31542	1686.0247	20.08659	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1482	75	NCB1482_L377.avi	58667	NCB1482_R378.avi	58013	39.11133	Time Seabed	34.70533	-182.45372	191.06155	-878.17969	0.34242	0.33957	0.82809	2.00356	917.05695	17.33077	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1482	81	NCB1482_L377.avi	65400	NCB1482_R378.avi	64746	43.6	Time Seabed	39.194	-696.37799	69.83157	-2088.98099	1.47168	0.69348	4.38924	0.20642	2203.10243	18.61874	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1482	82	NCB1482_L377.avi	65427	NCB1482_R378.avi	64773	43.618	Time Seabed	39.212	-572.76722	93.37667	-1501.07962	0.90109	0.50581	2.25335	0.33568	1609.35438	21.27975	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1482	83	NCB1482_L377.avi	65506	NCB1482_R378.avi	64852	43.67067	Time Seabed	39.26467	289.313	169.19547	-1248.08666	0.55058	0.46693	1.6667	0.42893	1292.30392	15.45073	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1482	84	NCB1482_L377.avi	65510	NCB1482_R378.avi	64856	43.67333	Time Seabed	39.26733	600.80502	329.17659	-1749.87507	1.13562	0.78965	3.13617	2.29735	1879.1984	21.77584	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1482	94	NCB1482_L377.avi	87440	NCB1482_R378.avi	86786	58.29333	Time Seabed	53.88733	3.18232	-108.86057	-553.76029	0.19091	0.20298	0.32839	0.03995	564.36797	10.32578	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1482	103	NCB1482_L377.avi	95897	NCB1482_R378.avi	95243	63.93133	Time Seabed	59.52533	-685.18639	585.90462	-4740.10198	3.48618	2.93278	22.88352	0.243	4825.0732	11.30531	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	104	NCB1482_L377.avi	95897	NCB1482_R378.avi	95243	63.93133	Time Seabed	59.52533	-1038.09581	266.8696	-4287.49488	4.40366	1.66741	18.43114	0.93588	4419.44279	14.25603	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	105	NCB1482_L377.avi	95905	NCB1482_R378.avi	95251	63.93667	Time Seabed	59.53067	-1133.30818	317.58251	-4305.6723	4.75005	1.78575	18.47076	0.57374	4463.63754	15.52324	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	106	NCB1482_L377.avi	95925	NCB1482_R378.avi	95271	63.95	Time Seabed	59.544	1154.83065	346.6688	-3327.80544	3.76253	1.48039	11.16345	0.04951	3539.50591	20.16089	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	107	NCB1482_L377.avi	95925	NCB1482_R378.avi	95271	63.95	Time Seabed	59.544	1299.48172	356.40974	-3427.10747	4.2598	1.52986	11.676	5.07942	3682.49186	21.68872	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	108	NCB1482_L377.avi	95925	NCB1482_R378.avi	95271	63.95	Time Seabed	59.544	1540.2929	375.82014	-4198.02242	6.18365	1.90345	17.50609	0.71989	4487.44195	20.89387	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	109	NCB1482_L377.avi	95925	NCB1482_R378.avi	95271	63.95	Time Seabed	59.544	1470.14418	382.86991	-4091.84636	5.78322	1.88252	16.69315	0.11091	4364.75886	20.58428	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1482	110	NCB1482_L377.avi	95926	NCB1482_R378.avi	95272	63.95067	Time Seabed	59.54467	706.2349	276.73494	-2021.59821	1.48593	0.83898	4.17883	4.45793	2159.21497	20.87138	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1488	0	NCB1488_L373.avi	28706	NCB1488_R374.avi	11016	19.13733	Tiem Seabed	0	13.28919	-101.25182	-712.78123	0.2549	0.26115	0.55866	0.60496	720.05945	7.28407	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1488	6	NCB1488_L373.avi	35329	NCB1488_R374.avi	17639	23.55267	Tiem Seabed	4.41533	235.65178	-317.28146	-1422.54433	0.57854	0.68619	2.11923	0.49296	1476.42529	14.8312	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1488	31	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-793.02261	468.27973	-2518.46398	1.97729	1.33555	6.36604	1.26971	2681.57259	20.54619	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	32	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-715.48735	99.80335	-2071.69849	1.49685	0.70055	4.33556	0.07603	2194.04136	19.36401	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	33	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-261.64368	434.26506	-2176.30619	0.90795	1.14624	4.94532	0.6732	2234.58098	13.87273	Pomacentridae	Chromis	fumea	37372004	30	AD	Passing	NA	NA	NA
NCB1488	34	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	63.74459	356.53462	-1695.08402	0.58893	0.80883	3.04326	0.36542	1733.34651	12.92579	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	35	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	408.40027	307.26092	-1468.36979	0.74249	0.64426	2.22684	0.24221	1554.77004	19.73043	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	36	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	499.52198	116.02826	-1856.4628	1.06624	0.6421	3.57107	0.54336	1925.99037	15.66335	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	37	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-476.13704	240.70912	-2076.02955	1.15606	0.82046	4.47685	0.13039	2143.48923	14.82887	Pomacentridae	Chromis	fumea	37372004	20	AD	Passing	NA	NA	NA
NCB1488	38	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-127.39359	233.33596	-2555.75533	0.91213	0.9946	6.78419	0.02666	2569.54473	6.72186	Pomacentridae	Chromis	fumea	37372004	15	AD	Passing	NA	NA	NA
NCB1488	39	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	510.43063	233.8308	-1456.21533	0.82788	0.56921	2.13123	0.28027	1560.69835	21.4637	Pomacentridae	Chromis	fumea	37372004	15	AD	Passing	NA	NA	NA
NCB1488	40	NCB1488_L373.avi	53215	NCB1488_R374.avi	35525	35.47667	Tiem Seabed	16.33933	-448.35427	456.27513	-2398.99692	1.2883	1.28986	5.95553	0.24056	2482.81992	15.56838	Pomacentridae	Chromis	fumea	37372004	17	AD	Passing	NA	NA	NA
